129 1 -0.026986 -0.00691546 0.000999501 0.0156352 -0.000205181 -4.76596e-05 7.4407e-06 2.98511e-05 -2.70674e-07 -2.56756 -0.161907 0.281365 0.001 
169 1 -0.0279861 -0.00518904 0.00110041 0.0162839 5.56205e-05 2.48927e-05 -3.56951e-05 1.38011e-05 5.91042e-06 2.80926 -0.347009 0.498566 0.001 
131 1 -0.0249863 -0.00691557 0.000999527 0.015394 -4.76327e-05 -2.51385e-05 9.33308e-06 1.7946e-05 -4.99594e-07 -2.81634 0.222464 0.100998 0.001 
133 1 -0.0229867 -0.00691547 0.000999542 0.015169 3.51493e-06 -2.90034e-05 9.85126e-06 1.65286e-05 3.47186e-06 -2.6179 -0.216035 0.0419922 0.001 
171 1 -0.0259861 -0.00518907 0.00110041 0.0153983 -3.85841e-05 2.82965e-05 1.78579e-05 1.12747e-05 -9.75223e-07 2.66369 0.177474 -0.0523657 0.001 
173 1 -0.0239864 -0.00518903 0.00110038 0.0151937 -5.46914e-05 1.06428e-05 1.21689e-05 9.05747e-06 -7.49665e-07 2.89475 -0.167159 0.00963879 0.001 
135 1 -0.020987 -0.0069154 0.000999394 0.0148953 2.44887e-05 -2.73687e-05 8.55624e-06 1.01109e-05 1.98554e-06 -2.76345 0.213447 0.0677435 0.001 
137 1 -0.0189873 -0.00691531 0.000999431 0.0144973 9.81403e-05 -3.943e-05 9.27372e-06 7.0111e-07 3.03242e-06 -2.66847 -0.180386 -0.0535235 0.001 
175 1 -0.0219867 -0.00518893 0.00110041 0.0149563 -4.44073e-05 2.48868e-05 1.29385e-05 7.53558e-06 -6.14926e-07 2.63143 0.120971 0.0178198 0.001 
177 1 -0.0199871 -0.0051888 0.0011005 0.0146793 -7.90021e-06 2.01591e-05 1.08974e-05 1.9315e-06 -4.52167e-06 2.90171 -0.102689 0.0114862 0.001 
139 1 -0.0169877 -0.0069151 0.00099941 0.0142165 5.39789e-05 -4.21025e-05 5.91041e-06 -7.22635e-06 6.93081e-07 -2.72984 0.172457 -0.0266041 0.001 
142 1 -0.0149882 -0.00691493 0.000999425 0.0139487 4.18097e-05 -4.10366e-05 2.58435e-06 -1.41456e-05 2.81707e-06 -2.63662 -0.15533 -0.024084 0.001 
179 1 -0.0179876 -0.00518856 0.00110043 0.0144065 -1.48609e-06 4.87521e-05 1.09378e-05 -4.5437e-06 -5.49831e-09 2.71899 0.0686084 -0.00690646 0.001 
180 1 -0.015988 -0.0051884 0.0011005 0.0141194 -1.07777e-05 3.65659e-05 8.38715e-06 -1.04011e-05 -3.34367e-06 2.87972 -0.0814781 -0.00161266 0.001 
143 1 -0.0129887 -0.00691477 0.00099943 0.0136713 4.35168e-05 -2.44355e-05 -4.37879e-07 -1.98908e-05 1.64704e-06 -2.57475 0.148522 -0.0115978 0.001 
183 1 -0.0139885 -0.00518819 0.0011004 0.0138585 2.62489e-06 3.01193e-05 6.64795e-06 -1.71845e-05 -2.10677e-06 2.5991 -0.0634131 -0.0176654 0.001 
184 1 -0.011989 -0.00518797 0.00110048 0.0136331 1.05667e-05 3.38622e-06 5.43662e-06 -2.27817e-05 5.55483e-07 2.56386 -0.237633 -0.0914407 0.001 
146 1 -0.0109892 -0.00691457 0.000999456 0.0134224 4.11753e-05 3.39635e-05 -2.0434e-06 -2.44575e-05 -1.5795e-06 -2.37004 -0.171918 -0.00907197 0.001 
147 1 -0.00898961 -0.00691435 0.000999564 0.0131749 8.05985e-05 2.1281e-05 -4.48843e-06 -3.12985e-05 -4.32462e-07 -2.31375 0.183412 -0.0107352 0.001 
187 1 -0.00998954 -0.00518779 0.00110029 0.0133436 6.9695e-05 -4.54524e-05 4.79356e-06 -2.80544e-05 1.52346e-06 2.1457 -0.0100874 -0.0144152 0.001 
188 1 -0.00799002 -0.00518755 0.00110015 0.0131166 0.000122644 -2.43009e-05 4.75082e-06 -3.51383e-05 3.83147e-06 2.31591 -0.0359496 0.0930172 0.001 
150 1 -0.00698996 -0.00691406 0.000999581 0.0126851 -1.44198e-05 -1.00777e-05 -7.80789e-06 -3.69798e-05 -2.06782e-06 -2.30084 0.0260497 -0.564353 0.001 
151 1 -0.00499006 -0.00691352 0.000999556 0.011296 -0.000717131 -1.56227e-05 2.04772e-05 -4.05987e-05 -1.40734e-06 -2.24961 0.00806001 -0.0639345 0.001 
191 1 -0.00599037 -0.00518725 0.00110033 0.0128551 0.000100216 -2.7032e-05 9.16637e-06 -4.46689e-05 2.63877e-06 2.2527 -0.00461671 -0.121581 0.001 
192 1 -0.00399018 -0.00518646 0.00110031 0.0107583 -0.000856676 1.09681e-05 9.69433e-06 -4.89331e-05 4.11324e-06 2.22395 -0.104504 0.0857386 0.001 
154 1 -0.00299069 -0.00691346 0.000999494 0.0108893 -0.000674227 -8.66516e-06 1.19228e-05 -4.38072e-05 -4.52401e-06 -2.15088 0.00533488 0.133003 0.001 
155 1 -0.000991282 -0.00691341 0.00099948 0.0105222 -0.000550867 5.94745e-07 1.21799e-06 -4.54028e-05 2.82118e-06 -2.21573 -0.0204379 -0.00269146 0.001 
195 1 -0.00199096 -0.00518649 0.00110041 0.0105518 -0.000712187 2.81859e-05 4.03083e-06 -4.93501e-05 -2.85472e-07 2.2391 0.0775303 0.0960445 0.001 
157 1 -0.0389837 -0.00346042 0.00110042 0.0198452 0.000450291 7.54125e-06 2.54669e-06 -1.78278e-06 8.4224e-06 -1.69918 -1.7 -0.667572 0.001 
196 1 -0.0389835 -4.68142e-06 0.00110031 0.0198373 0.000140062 4.01272e-05 -1.50239e-06 4.72115e-06 -1.06501e-05 3.5673 -0.00362904 -0.45926 0.001 
197 1 -0.0379861 -0.00173275 0.000999603 0.0200419 0.000316021 -9.00249e-06 1.92857e-05 -2.58521e-07 8.7133e-06 -1.40414 -3.62936 0.602144 0.001 
159 1 -0.0369838 -0.00346094 0.00100605 0.0186619 -0.000180062 0.00237616 -5.08277e-05 -3.80287e-05 -1.09428e-05 0.766881 0.246319 0.285724 0.001 
160 1 -0.0349847 -0.00346215 0.000999671 0.0183913 -2.03598e-05 0.000125162 -5.21432e-05 -1.51142e-05 5.00202e-06 -2.15938 0.956651 0.328346 0.001 
198 1 -0.0369855 -3.86574e-06 0.0010209 0.0196697 0.000335176 0.000596854 -6.37629e-06 1.0928e-05 -3.06534e-05 -0.386253 -0.667509 -0.288777 0.001 
199 1 -0.0349856 -4.69688e-06 0.00110028 0.0179407 -0.000414644 -1.0662e-05 -9.33751e-05 -2.56587e-05 -3.33624e-07 4.22828 1.06746 0.125479 0.001 
200 1 -0.0359841 -0.00173196 0.000999654 0.0181332 -0.000266018 -7.24029e-05 -7.6375e-05 -3.1961e-05 -7.48439e-06 -1.04209 4.21259 0.101111 0.001 
201 1 -0.0339854 -0.00173204 0.0010099 0.0179885 -0.000167408 -0.00207573 -8.1477e-05 -1.58263e-05 2.3575e-05 -1.18729 -2.23262 -0.0991696 0.001 
163 1 -0.0329854 -0.00345953 0.00108904 0.0175134 -0.000208554 0.00129599 -6.61224e-05 -8.47102e-06 1.71159e-05 -0.690471 -1.13581 -0.144216 0.001 
164 1 -0.0309859 -0.00345968 0.00106641 0.0173693 -0.00040201 0.00188195 -7.24487e-05 7.73251e-06 -3.68098e-05 -0.873744 0.190856 -0.210525 0.001 
202 1 -0.032986 -4.6662e-06 0.00109775 0.0177659 -0.000304922 -0.000305116 -9.8507e-05 -1.56861e-05 3.24495e-06 1.53503 -0.74602 0.141188 0.001 
203 1 -0.0309859 -2.5535e-06 0.000999839 0.0166398 8.38601e-05 8.99296e-05 -8.38647e-05 -2.48135e-05 8.99887e-06 2.57968 1.03425 0.423282 0.001 
204 1 -0.0319864 -0.0017317 0.000999652 0.0177739 -0.000402394 -4.20211e-05 -9.21063e-05 -6.6037e-06 -5.34825e-07 -1.51104 0.155149 -0.155329 0.001 
206 1 -0.0299857 -0.00173187 0.000999703 0.0162119 -1.08956e-05 -6.19977e-05 -5.36844e-05 -8.50272e-06 -1.28886e-05 -2.03499 -1.32914 0.488872 0.001 
166 1 -0.0289858 -0.00345971 0.00107656 0.0160594 6.87486e-05 0.00231702 -4.00692e-05 -6.09307e-07 -1.767e-05 -0.10773 0.242172 -0.213563 0.001 
168 1 -0.0269859 -0.00346004 0.00106557 0.0155783 0.000112074 0.00198523 4.23335e-06 -6.83714e-06 2.94927e-06 -0.639992 0.216818 -0.02159 0.001 
205 1 -0.0289859 -2.48183e-06 0.000999669 0.0159225 5.2991e-05 3.22162e-05 -1.75569e-05 -3.58062e-05 4.12864e-06 1.47374 0.132779 -0.212603 0.001 
207 1 -0.0269861 -2.48027e-06 0.000999559 0.0157429 3.97691e-05 3.29166e-06 -1.58759e-05 -3.32658e-05 -2.78334e-06 2.09077 -0.0886539 -0.152548 0.001 
208 1 -0.027986 -0.00173177 0.00100792 0.0159354 7.63451e-05 0.000129401 -3.23515e-05 -2.68104e-05 -6.36545e-06 -1.97387 0.546982 0.282077 0.001 
170 1 -0.0249863 -0.00346014 0.00105967 0.0153154 -2.25624e-05 0.00204169 8.37377e-06 -1.74617e-06 4.37985e-06 -0.339629 -0.174055 -0.008515 0.001 
172 1 -0.0229866 -0.00345998 0.00106423 0.0150694 -5.54041e-05 0.00194321 9.92439e-06 5.22133e-07 -1.18208e-05 -0.625019 0.257073 -0.0177497 0.001 
209 1 -0.0249866 -2.15068e-06 0.00099953 0.0155473 -0.00015398 5.04993e-06 -1.2109e-05 -1.98318e-05 1.87174e-06 1.67689 0.0698562 -0.158888 0.001 
210 1 -0.025986 -0.0017318 0.000999869 0.0154648 -4.57686e-05 -4.06722e-05 -3.33063e-06 -1.53449e-05 9.47301e-06 -1.78063 -0.345516 -0.0393509 0.001 
211 1 -0.0229867 -1.92014e-06 0.000999488 0.0151808 -0.000185993 3.47095e-06 -5.55348e-07 -1.51778e-05 -1.48097e-06 1.97715 -0.11323 -0.0604223 0.001 
212 1 -0.0239864 -0.00173141 0.00100718 0.0152266 -0.000143846 3.03074e-05 1.76619e-06 -8.31539e-06 8.30123e-06 -1.91221 0.287923 -0.0304266 0.001 
174 1 -0.0209869 -0.00345975 0.00106212 0.0148051 -6.45601e-05 0.0019242 1.20844e-05 -3.40087e-08 -1.53877e-05 -0.506036 -0.230842 0.0052193 0.001 
176 1 -0.0189874 -0.00345945 0.00106426 0.0145528 -4.60593e-05 0.00200388 1.32486e-05 -3.6555e-06 -1.5224e-05 -0.587644 0.15585 0.00613197 0.001 
213 1 -0.020987 -1.70761e-06 0.000999641 0.0148792 -0.000313982 -1.96636e-05 7.13904e-06 -9.53588e-06 -3.23642e-06 1.7918 0.125657 -0.0129148 0.001 
214 1 -0.0219869 -0.00173121 0.00100998 0.014979 -0.000191671 -0.00012887 6.92062e-06 -5.80323e-06 -1.49389e-05 -1.67915 -0.120985 -0.0307753 0.001 
215 1 -0.0189872 -1.55142e-06 0.000999773 0.014371 -0.000222703 -1.61825e-05 2.02849e-05 -1.25218e-05 3.096e-06 1.80537 -0.151985 0.0725996 0.001 
216 1 -0.0199872 -0.00173112 0.000999724 0.014708 -0.00024024 -1.47917e-05 9.94534e-06 -3.837e-06 -1.61558e-06 -1.8564 0.00807392 -0.03799 0.001 
178 1 -0.0169878 -0.00345929 0.0010624 0.0142981 -3.64527e-05 0.00193101 1.36071e-05 -9.55154e-06 -1.36314e-05 -0.57769 -0.0794431 -0.0358878 0.001 
181 1 -0.0149883 -0.00345895 0.0010701 0.0140208 -1.49495e-05 0.00173417 1.41694e-05 -1.41601e-05 -2.26717e-05 -0.785671 0.371124 -0.0319463 0.001 
217 1 -0.0169877 -1.3849e-06 0.000999776 0.0141356 -0.000131181 6.39596e-05 2.1556e-05 -1.43057e-05 -1.06093e-09 1.78298 0.0372321 0.0318882 0.001 
218 1 -0.0179876 -0.00173103 0.000999787 0.0144084 -0.000158129 -2.91753e-05 1.66969e-05 -9.26975e-06 -1.82901e-07 -1.67111 -0.0128078 0.0255491 0.001 
219 1 -0.0159878 -0.00173078 0.000999732 0.0140421 -9.73018e-05 -7.21859e-05 1.89038e-05 -1.36558e-05 -4.0078e-06 -1.63181 0.0951012 0.0338378 0.001 
220 1 -0.0149882 -9.64857e-07 0.000999647 0.0139124 -8.25321e-05 3.34706e-05 2.04146e-05 -1.64268e-05 4.20286e-06 1.76609 -0.0422539 0.048681 0.001 
182 1 -0.0129889 -0.0034585 0.00108451 0.0137622 1.29915e-05 0.00113785 1.24512e-05 -2.14017e-05 -1.45864e-05 -1.23535 0.266131 0.0200953 0.001 
221 1 -0.0129888 -5.86833e-07 0.00099956 0.013686 -3.40374e-05 -7.30675e-06 2.12205e-05 -1.84953e-05 3.78222e-06 2.0643 0.0201123 0.00274526 0.001 
222 1 -0.0139883 -0.00173043 0.00100817 0.0137563 -5.65635e-05 -0.000570876 1.96718e-05 -1.67238e-05 1.67081e-06 -1.20917 0.405712 -0.00267792 0.001 
223 1 -0.0119889 -0.00173006 0.00102079 0.0134934 -1.70704e-05 -0.0010661 1.6006e-05 -2.20734e-05 2.79058e-06 -0.874907 0.132716 0.00785684 0.001 
185 1 -0.0109894 -0.0034582 0.0010974 0.0134396 8.42461e-05 0.00067304 1.11589e-05 -2.51377e-05 -1.0416e-05 -1.71131 0.733038 -0.0325217 0.001 
186 1 -0.00899002 -0.00345805 0.00110034 0.0132763 0.000111291 3.81841e-05 1.15192e-05 -3.12207e-05 -2.56512e-06 -2.08479 -0.0446634 0.0414148 0.001 
224 1 -0.0109894 -3.30335e-07 0.000999557 0.0134109 5.95397e-06 -4.7875e-06 1.94131e-05 -2.3071e-05 3.27299e-07 2.00333 -0.23312 -0.00903868 0.001 
225 1 -0.0089901 -5.90553e-08 0.000999468 0.0131548 4.56357e-05 -2.78516e-05 1.68461e-05 -2.75642e-05 7.57532e-08 2.45219 0.23708 0.0728671 0.001 
226 1 -0.00998967 -0.00172964 0.00103255 0.0133226 -5.21732e-06 -0.00164855 1.60437e-05 -2.71494e-05 4.40367e-06 -0.200433 0.464531 0.00542505 0.001 
227 1 -0.00799046 -0.00172942 0.00103758 0.0131535 6.53825e-05 -0.00200916 1.60166e-05 -3.24676e-05 2.20825e-06 -0.262492 -0.0528426 0.0469067 0.001 
189 1 -0.00699048 -0.00345783 0.00110019 0.0130176 0.000139186 3.617e-05 1.24363e-05 -3.87716e-05 -3.36789e-06 -2.20308 0.115472 0.00267937 0.001 
190 1 -0.00499091 -0.0034575 0.00110018 0.0128968 0.000177478 2.075e-05 1.42109e-05 -4.42523e-05 -4.84822e-06 -2.29581 -0.126437 0.0486257 0.001 
228 1 -0.00699092 1.3873e-09 0.000999629 0.0130014 0.000100757 -5.11913e-05 1.61927e-05 -3.18373e-05 -1.42604e-07 2.3519 -0.214729 0.013666 0.001 
229 1 -0.0049917 1.8499e-07 0.000999572 0.0128345 0.000114916 -6.86367e-06 1.54285e-05 -3.74946e-05 2.22451e-06 2.43751 0.153173 0.0392946 0.001 
230 1 -0.00599106 -0.00172916 0.00103931 0.0129434 7.067e-05 -0.00199999 1.58148e-05 -3.85086e-05 2.66175e-06 -0.0186415 0.071911 -0.00824143 0.001 
231 1 -0.00399163 -0.00172882 0.00103918 0.0127731 0.000134339 -0.00201353 1.66203e-05 -4.2565e-05 -6.65527e-07 -0.165702 -0.0751063 0.0632968 0.001 
193 1 -0.00299021 -0.00345628 0.00109987 0.0104024 -0.000960474 0.000315099 -3.9435e-06 -5.63178e-05 -8.61725e-06 -1.94863 0.00273886 0.154493 0.001 
194 1 -0.000991315 -0.00345656 0.00108666 0.0102944 -0.000778786 0.000180136 -7.33799e-06 -5.48274e-05 -4.28267e-05 -1.94989 0.139652 0.0761201 0.001 
232 1 -0.00299246 3.59205e-07 0.000999579 0.0126413 0.000124835 -3.96786e-05 1.39423e-05 -3.91211e-05 -3.8765e-06 2.31071 -0.134404 -0.041676 0.001 
233 1 -0.00199039 -0.00172717 0.00102655 0.0100807 -0.00112925 -0.00174914 -2.06967e-05 -6.26823e-05 -3.02214e-05 -0.409615 0.0206896 0.0749156 0.001 
234 1 -0.0389842 0.00345455 0.000999802 0.0196597 -4.91263e-05 1.93098e-06 -4.19334e-06 2.75002e-06 -1.90284e-06 0.140215 -0.00291102 0.0194248 0.001 
235 1 -0.0379871 0.001724 0.000999828 0.0197721 0.000115464 -7.50184e-05 3.06892e-06 7.06803e-06 -8.69605e-06 -1.87223 3.19397 0.242868 0.001 
236 1 -0.0369854 0.00345259 0.000999481 0.0193767 8.17251e-05 -2.93503e-05 -9.84754e-06 6.72021e-06 4.54551e-06 3.77445 -0.0110383 0.106074 0.001 
237 1 -0.0349866 0.00345114 0.000999578 0.0191866 0.000254054 -2.19684e-05 -1.811e-05 4.27764e-06 3.33233e-07 0.461313 -0.018153 0.0775354 0.001 
238 1 -0.0359868 0.00172461 0.00110041 0.0194559 0.000302854 6.46874e-05 -8.89464e-06 8.67513e-06 1.02304e-06 -2.24616 -2.85509 0.273571 0.001 
239 1 -0.0339861 0.00172488 0.00110028 0.0177345 -0.000456083 3.61903e-05 -8.30218e-05 -1.97126e-05 -5.63985e-06 -2.12937 2.44907 0.000615398 0.001 
240 1 -0.0329852 0.00345066 0.000999673 0.0167814 -4.60265e-05 -4.95229e-05 -4.02637e-05 -2.77408e-05 1.07131e-06 3.58819 -0.275823 -0.316698 0.001 
241 1 -0.0309856 0.00345053 0.000999498 0.0165571 9.64337e-05 5.71799e-06 -3.51105e-05 -4.7618e-05 4.40452e-06 1.61315 0.0509224 -0.163884 0.001 
242 1 -0.0319856 0.00172415 0.00110049 0.0168775 5.84124e-05 8.78119e-06 -7.30398e-05 -3.31689e-05 7.96555e-07 -2.54933 -1.62896 0.635573 0.001 
244 1 -0.0299858 0.00172389 0.00110043 0.0163226 0.000113464 -1.92188e-05 -3.21817e-05 -5.09451e-05 -3.06555e-06 -1.86921 0.473267 -0.067738 0.001 
243 1 -0.0289861 0.00345052 0.000999762 0.0162902 -2.91072e-05 2.43817e-05 -2.47133e-05 -4.64882e-05 -1.22481e-05 2.14712 -0.0836699 -0.055402 0.001 
245 1 -0.0269865 0.0034505 0.000999679 0.0160122 -7.9514e-05 1.50206e-05 -1.56461e-05 -4.03634e-05 2.66812e-06 1.63198 0.120066 -0.0417219 0.001 
246 1 -0.0279861 0.00172397 0.00110051 0.016029 -1.55701e-05 -2.58834e-05 -2.44406e-05 -3.93177e-05 5.52839e-06 -1.7733 -0.470051 -0.0322744 0.001 
247 1 -0.0249866 0.00345068 0.00099945 0.0156756 -0.000117438 2.56855e-05 -7.28409e-06 -3.44866e-05 -3.55977e-06 2.08552 -0.158003 0.00507246 0.001 
248 1 -0.0259865 0.00172425 0.00110064 0.0158181 -7.81187e-05 1.09983e-05 -1.6514e-05 -3.44998e-05 -4.51462e-06 -1.92575 0.395593 -0.0269742 0.001 
249 1 -0.0229869 0.00345102 0.000999556 0.0153526 -0.000207394 1.09611e-05 -3.72313e-07 -2.79919e-05 -1.79778e-06 1.69788 0.228873 0.0554819 0.001 
250 1 -0.0239867 0.00172432 0.00110069 0.0154118 -0.000140066 -1.85599e-05 -5.61679e-06 -2.7287e-05 2.0624e-06 -1.72849 -0.366011 -0.130694 0.001 
251 1 -0.0209871 0.00345099 0.000999479 0.0147947 -0.000145233 -2.74023e-05 9.52633e-06 -2.80891e-05 -3.81517e-06 1.67868 -0.173926 -0.0360884 0.001 
252 1 -0.0219871 0.00172462 0.00110062 0.015271 -0.000252413 4.19566e-06 -2.67026e-06 -2.11213e-05 2.9858e-06 -1.93286 0.18898 -0.0949706 0.001 
253 1 -0.0189874 0.00345139 0.000999676 0.0144041 -0.000279041 -2.40448e-05 1.83369e-05 -2.21332e-05 -2.94975e-06 1.73005 0.163984 -0.00276948 0.001 
254 1 -0.0199871 0.00172476 0.00110052 0.0144344 -0.000223168 2.81408e-05 1.76361e-05 -1.85634e-05 3.31531e-06 -1.67235 0.0152517 -0.121211 0.001 
255 1 -0.0169876 0.00345213 0.000999661 0.0140587 -0.000245188 -1.78035e-05 2.13364e-05 -1.77058e-05 -7.70787e-07 1.80105 -0.0165794 -0.0959166 0.001 
256 1 -0.0179873 0.00172522 0.00110033 0.0141367 -0.000245692 2.66336e-05 2.25866e-05 -1.57307e-05 8.55974e-07 -1.841 -0.00230563 0.0844366 0.001 
257 1 -0.0159879 0.00172562 0.00110049 0.0139393 -0.000180672 -3.30136e-05 2.18615e-05 -1.62393e-05 -1.40143e-06 -1.85268 0.0897578 0.0390959 0.001 
258 1 -0.0149884 0.00345275 0.000999504 0.0137347 -0.000207309 1.03341e-06 2.14173e-05 -1.76293e-05 8.2145e-07 1.99192 0.0148493 0.0744859 0.001 
259 1 -0.012989 0.00345298 0.000999392 0.0134874 -7.18296e-05 2.07526e-05 1.99595e-05 -1.71911e-05 -4.69867e-07 1.90527 -0.0410865 0.0750936 0.001 
260 1 -0.0139886 0.00172607 0.00110052 0.0137186 -8.88527e-05 1.37791e-06 2.19964e-05 -1.78368e-05 -1.71732e-06 -1.95082 -0.134903 0.0553431 0.001 
261 1 -0.0119892 0.00172629 0.00110061 0.0134672 -3.84583e-06 -7.27504e-06 2.05422e-05 -1.92121e-05 -2.00519e-06 -1.95321 0.143568 0.00428289 0.001 
262 1 -0.0109897 0.00345329 0.000999333 0.013284 7.15439e-06 -1.5659e-05 1.82735e-05 -1.78398e-05 2.68926e-06 2.12295 0.0926136 0.0472822 0.001 
263 1 -0.00899033 0.00345351 0.000999351 0.0131065 6.96565e-05 -3.11287e-06 1.64437e-05 -1.77819e-05 1.22263e-06 2.052 -0.106077 0.0239661 0.001 
264 1 -0.00998991 0.0017266 0.00110067 0.0132833 5.70864e-05 1.70722e-05 2.02999e-05 -2.11492e-05 -1.01595e-06 -2.1851 -0.130831 0.0726769 0.001 
265 1 -0.00799051 0.00172685 0.00110055 0.0130462 8.00307e-05 5.27003e-05 1.60501e-05 -2.46272e-05 -5.6217e-07 -2.1499 0.105951 -0.00326318 0.001 
266 1 -0.00699083 0.00345374 0.000999541 0.0129278 6.57288e-05 -6.09083e-05 1.46502e-05 -2.20189e-05 -3.11793e-07 2.1905 0.188446 -0.00456306 0.001 
267 1 -0.0049914 0.00345363 0.000999561 0.0128019 -9.71624e-06 -4.10499e-05 1.29951e-05 -2.92145e-05 -1.60483e-06 2.178 -0.178715 -0.0159825 0.001 
268 1 -0.00599132 0.00172691 0.00110044 0.0128776 6.91655e-05 4.27021e-05 1.50644e-05 -3.03097e-05 1.46607e-07 -2.40876 -0.0849168 -0.0013841 0.001 
269 1 -0.00399197 0.00172691 0.00110052 0.0127414 3.14806e-05 9.5993e-06 1.2605e-05 -3.69588e-05 1.24123e-06 -2.24757 0.146956 -0.000396641 0.001 
270 1 -0.00299076 0.00345264 0.000999642 0.0107406 0.000942389 -6.00412e-05 -9.37024e-05 1.96463e-05 -1.08775e-06 2.7232 0.210108 -0.0270924 0.001 
271 1 -0.000991689 0.00345287 0.000999718 0.0106637 0.000885878 -9.67664e-05 -9.7738e-05 1.87177e-05 -3.8713e-06 2.66971 -0.100293 0.0303006 0.001 
272 1 -0.00199063 0.00172526 0.0011003 0.010676 0.00103544 0.000120063 -8.21288e-05 1.46138e-05 3.57468e-06 -2.82809 -1.10924 2.13356 0.001 
689 1 7.48014e-06 0.00172535 0.00110033 0.0105707 0.000902961 -1.72791e-05 -7.66018e-05 2.23602e-05 1.02216e-06 -2.45715 1.31184 -2.25408 0.001 
273 1 -0.0389836 0.00690745 0.00099981 0.0198324 5.83034e-05 -1.7826e-05 -6.09314e-07 -4.03666e-07 -1.78587e-06 3.58445 0.0152817 -0.00725485 0.001 
274 1 -0.0379842 0.00518046 0.0011005 0.0193147 -0.000148125 1.89212e-05 -3.57902e-06 4.60622e-06 1.15299e-06 -1.88844 -3.03245 -0.140684 0.001 
275 1 -0.036984 0.00690926 0.00106923 0.0185874 -9.88621e-05 0.000429743 1.7853e-05 -2.19554e-06 2.265e-05 0.687991 0.374443 0.33739 0.001 
276 1 -0.0349851 0.00690794 0.0010628 0.0182303 0.000291769 -0.000440858 1.76524e-05 -8.51204e-06 2.50574e-05 3.40317 0.437965 0.116039 0.001 
277 1 -0.035985 0.005179 0.00110048 0.0188891 0.000119288 4.54071e-05 -5.51259e-07 8.05264e-07 -2.43511e-06 -2.04195 2.91457 0.467087 0.001 
278 1 -0.0339856 0.00517828 0.00107024 0.0181461 0.000492444 -0.000280912 -2.11489e-06 -1.15e-05 -2.98254e-06 -2.40751 -2.53875 -0.0929191 0.001 
279 1 -0.0329863 0.00690754 0.00110032 0.0179509 0.000338291 4.07117e-05 2.13532e-05 -1.83513e-05 3.54741e-06 0.876248 -0.814699 0.148148 0.001 
280 1 -0.0309849 0.00690667 0.00110042 0.0166441 -0.000122471 3.63615e-05 7.99135e-06 -3.66947e-05 -5.50206e-06 2.38798 -0.0780815 0.0423119 0.001 
281 1 -0.0319858 0.00517814 0.00108428 0.0169559 -0.00011817 0.000565113 -8.63537e-06 -3.51285e-05 8.67356e-06 -2.01274 1.77744 0.140862 0.001 
283 1 -0.029986 0.00517989 0.000999779 0.0165406 -5.7796e-05 -6.63943e-05 -8.78347e-06 -4.41149e-05 8.02355e-06 -1.94623 -0.458948 -0.0509989 0.001 
282 1 -0.0289859 0.00690643 0.00110025 0.0164642 -0.000159339 5.03108e-05 9.28022e-06 -3.6338e-05 5.22132e-06 1.87495 0.0690597 0.00961221 0.001 
284 1 -0.0269864 0.00690638 0.00110027 0.0161161 -0.000109533 6.733e-05 6.36657e-06 -3.33888e-05 -5.02399e-06 2.32491 -0.0924863 0.0104816 0.001 
285 1 -0.0279861 0.00517992 0.000999579 0.0161834 -0.00011078 -3.1192e-05 -8.80098e-06 -4.05246e-05 5.49384e-07 -2.01186 0.427309 0.0296334 0.001 
286 1 -0.0249869 0.0069063 0.00110044 0.0157774 -0.000107765 9.20931e-07 1.03355e-05 -3.23733e-05 -1.48626e-06 1.81613 0.175219 -0.0535514 0.001 
287 1 -0.0259867 0.00517989 0.0009998 0.0159768 -0.000139021 -6.17714e-05 -3.63418e-06 -3.78068e-05 8.42311e-06 -1.88255 -0.38837 -0.116575 0.001 
288 1 -0.0229872 0.00690665 0.00110034 0.0155003 -0.00010801 2.96341e-05 1.4318e-05 -3.38875e-05 -2.47225e-06 2.14935 -0.252626 0.0608709 0.001 
289 1 -0.0239868 0.00518015 0.000999748 0.0155846 -0.000156431 -2.32976e-05 3.36862e-06 -3.3081e-05 3.9351e-06 -2.0576 0.307369 -0.0739175 0.001 
290 1 -0.0209879 0.00690784 0.0011004 0.0151234 -0.000237217 -4.85851e-06 5.53252e-05 -6.98797e-05 -2.49991e-06 2.1871 0.266158 -0.175797 0.001 
291 1 -0.0219867 0.00518039 0.00100469 0.0150026 -0.00020066 -0.000202988 9.16739e-06 -2.90726e-05 -4.38927e-06 -1.7938 0.0375974 0.0475829 0.001 
292 1 -0.0189873 0.00690875 0.00110035 0.0140521 -0.000384927 2.09508e-05 1.63541e-05 -2.25356e-05 -2.73588e-06 2.0656 -0.139199 0.127543 0.001 
293 1 -0.0199873 0.00518028 0.00103661 0.0146774 -0.000341493 -0.000242737 1.23591e-05 -3.24168e-05 -4.63854e-06 -2.05185 -0.0246315 -0.139496 0.001 
294 1 -0.016988 0.0069092 0.00110036 0.0138257 -0.000261769 2.42607e-05 2.27476e-05 -9.17679e-06 -8.26865e-07 1.86771 0.1004 0.170275 0.001 
295 1 -0.0179878 0.00517984 0.00106412 0.0141871 -0.000283974 -8.31719e-05 1.57948e-05 -2.12272e-05 2.96241e-08 -1.77903 -0.141738 0.0981004 0.001 
296 1 -0.0159883 0.00517947 0.00110017 0.0137949 -0.000210917 4.27968e-05 1.91198e-05 -1.81827e-05 2.63536e-06 -1.92761 -0.0172855 -0.118948 0.001 
